0.000	0.00000000
0.003	0.02129773
0.006	0.02959226
0.009	0.03586167
0.012	0.04088301
0.015	0.04526004
0.018	0.04914278
0.021	0.05260811
0.024	0.05576338
0.027	0.05868189
0.030	0.06137784
0.033	0.06389088
0.036	0.06625137
0.039	0.06847356
0.042	0.07057456
0.045	0.07255051
0.048	0.07442300
0.052	0.07622179
0.055	0.07791528
0.058	0.07952555
0.061	0.08105907
0.064	0.08254522
0.067	0.08397125
0.070	0.08532707
0.073	0.08664724
0.076	0.08790090
0.079	0.08912260
0.082	0.09031270
0.085	0.09142189
0.088	0.09249087
0.091	0.09351496
0.094	0.09447926
0.097	0.09544299
0.100	0.09636990
0.103	0.09728828
0.106	0.09809675
0.109	0.09891308
0.112	0.09967481
0.115	0.10036281
0.118	0.10111578
0.121	0.10180000
0.124	0.10243050
0.127	0.10299454
0.130	0.10356080
0.133	0.10417888
0.136	0.10467109
0.139	0.10514859
0.142	0.10562129
0.145	0.10605507
0.148	0.10638405
0.152	0.10680793
0.155	0.10720037
0.158	0.10746645
0.161	0.10776709
0.164	0.10808159
0.167	0.10845958
0.170	0.10863329
0.173	0.10873936
0.176	0.10873882
0.179	0.10886001
0.182	0.10917960
0.185	0.10926262
0.188	0.10929408
0.191	0.10947936
0.194	0.10954529
0.197	0.10967530
0.200	0.10986727
0.203	0.10987422
0.206	0.10989520
0.209	0.10988753
0.212	0.10973997
0.215	0.10974025
0.218	0.10973830
0.221	0.10973554
0.224	0.10986428
0.227	0.10981374
0.230	0.10978104
0.233	0.10983054
0.236	0.10977805
0.239	0.10924318
0.242	0.10888709
0.245	0.10866340
0.248	0.10851559
0.252	0.10798023
0.255	0.10775931
0.258	0.10760563
0.261	0.10746789
0.264	0.10729283
0.267	0.10692816
0.270	0.10680703
0.273	0.10655162
0.276	0.10639799
0.279	0.10614944
0.282	0.10552292
0.285	0.10538686
0.288	0.10500834
0.291	0.10461355
0.294	0.10434613
0.297	0.10382077
0.300	0.10330074
