0.000	1.00000000
0.020	0.99999862
0.040	0.99997817
0.061	0.99989223
0.081	0.99966961
0.101	0.99922903
0.121	0.99846661
0.141	0.99729372
0.162	0.99567782
0.182	0.99330184
0.202	0.99082313
0.222	0.98782591
0.242	0.98313782
0.263	0.97892253
0.283	0.97445237
0.303	0.96908644
0.323	0.96465599
0.343	0.95432256
0.364	0.95141793
0.384	0.94998501
0.404	0.93955078
0.424	0.93241161
0.444	0.92660792
0.465	0.92275828
0.485	0.90959540
0.505	0.90693074
0.525	0.89727292
0.545	0.89982907
0.566	0.89988511
0.586	0.88301806
0.606	0.88072628
0.626	0.87853482
0.646	0.87035910
0.667	0.86449000
0.687	0.86595843
0.707	0.85225081
0.727	0.84887685
0.747	0.83835061
0.768	0.84675516
0.788	0.83602810
0.808	0.83883512
0.828	0.82767282
0.848	0.82778201
0.869	0.82336034
0.889	0.81802276
0.909	0.81463987
0.929	0.80705216
0.949	0.80553304
0.970	0.81617735
0.990	0.80577251
1.010	0.80203212
1.030	0.80898535
1.051	0.80798966
1.071	0.79514865
1.091	0.78300915
1.111	0.79905925
1.131	0.81384226
1.152	0.79725081
1.172	0.79268680
1.192	0.80900211
1.212	0.80306617
1.232	0.79377623
1.253	0.78300638
1.273	0.77777670
1.293	0.78116160
1.313	0.78482568
1.333	0.77839524
1.354	0.77296451
1.374	0.78496061
1.394	0.79100981
1.414	0.78420881
1.434	0.77072805
1.455	0.78367824
1.475	0.77993705
1.495	0.75655623
1.515	0.77211160
1.535	0.76641157
1.556	0.78155826
1.576	0.77316153
1.596	0.76885456
1.616	0.76998103
1.636	0.77414993
1.657	0.77221703
1.677	0.76448802
1.697	0.78307342
1.717	0.76633652
1.737	0.76764203
1.758	0.76582375
1.778	0.77235041
1.798	0.77265800
1.818	0.76555074
1.838	0.77973078
1.859	0.78034613
1.879	0.75623568
1.899	0.76673064
1.919	0.75846079
1.939	0.75859946
1.960	0.76495272
1.980	0.78207286
2.000	0.78604361
