0.000	0.00000000
0.001	0.00035013
0.002	0.00074959
0.003	0.00109311
0.004	0.00133427
0.005	0.00170847
0.006	0.00206994
0.007	0.00225850
0.008	0.00268835
0.009	0.00293899
0.010	0.00323898
0.011	0.00356831
0.012	0.00409678
0.013	0.00448624
0.014	0.00480720
0.015	0.00523621
0.016	0.00575351
0.017	0.00594122
0.018	0.00631071
0.019	0.00657173
0.020	0.00666750
0.021	0.00688877
0.022	0.00697565
0.023	0.00754336
0.024	0.00786709
0.025	0.00818613
0.026	0.00835448
0.027	0.00847409
0.028	0.00870165
0.029	0.00890726
0.030	0.00947973
0.031	0.00992287
0.032	0.01030497
0.033	0.01063315
0.034	0.01103666
0.035	0.01096896
0.036	0.01130637
0.037	0.01140796
0.038	0.01156711
0.039	0.01200640
0.040	0.01200489
0.041	0.01203259
0.042	0.01251311
0.043	0.01281336
0.044	0.01304486
0.045	0.01344370
0.046	0.01362876
0.047	0.01412873
0.048	0.01442487
0.049	0.01470630
0.050	0.01499386
0.051	0.01551634
0.052	0.01594255
0.053	0.01608674
0.054	0.01620356
0.055	0.01637739
0.056	0.01673368
0.057	0.01711934
0.058	0.01761311
0.059	0.01772443
0.060	0.01743282
0.061	0.01764936
0.062	0.01787390
0.063	0.01781967
0.064	0.01848681
0.065	0.01898891
0.066	0.01880206
0.067	0.01872882
0.068	0.01903521
0.069	0.01935723
0.070	0.01939823
0.071	0.01954351
0.072	0.02001174
0.073	0.02048850
0.074	0.02044506
0.075	0.02109810
0.076	0.02122827
0.077	0.02135519
0.078	0.02150491
0.079	0.02192287
0.080	0.02213116
0.081	0.02239769
0.082	0.02279457
0.083	0.02309645
0.084	0.02322822
0.085	0.02372678
0.086	0.02382815
0.087	0.02386064
0.088	0.02412496
0.089	0.02437889
0.090	0.02445540
0.091	0.02488621
0.092	0.02495510
0.093	0.02488438
0.094	0.02551579
0.095	0.02572501
0.096	0.02602328
0.097	0.02612792
0.098	0.02621512
0.099	0.02631369
0.100	0.02671396
0.101	0.02708948
0.102	0.02767920
0.103	0.02767636
0.104	0.02792198
0.105	0.02777428
0.106	0.02772111
0.107	0.02794313
0.108	0.02791936
0.109	0.02835011
0.110	0.02861000
0.111	0.02869613
0.112	0.02884534
0.113	0.02892970
0.114	0.02927531
0.115	0.02945810
0.116	0.02942406
0.117	0.02980504
0.118	0.02992725
0.119	0.03007046
0.120	0.03033322
0.121	0.03061201
0.122	0.03068233
0.123	0.03099390
0.124	0.03110494
0.125	0.03129146
0.126	0.03096493
0.127	0.03093720
0.128	0.03085375
0.129	0.03096491
0.130	0.03112925
0.131	0.03086844
0.132	0.03126064
0.133	0.03179343
0.134	0.03201349
0.135	0.03176936
0.136	0.03208088
0.137	0.03191869
0.138	0.03226195
0.139	0.03262071
0.140	0.03258650
0.141	0.03262118
0.142	0.03302110
0.143	0.03303488
0.144	0.03311308
0.145	0.03298843
0.146	0.03297472
0.147	0.03321911
0.148	0.03321716
0.149	0.03344311
0.150	0.03355317
0.151	0.03352009
0.152	0.03370959
0.153	0.03397642
0.154	0.03404881
0.155	0.03402766
0.156	0.03387500
0.157	0.03427274
0.158	0.03439150
0.159	0.03480027
0.160	0.03539008
0.161	0.03484187
0.162	0.03499915
0.163	0.03524589
0.164	0.03531999
0.165	0.03543014
0.166	0.03585440
0.167	0.03596689
0.168	0.03604605
0.169	0.03670618
0.170	0.03657039
0.171	0.03666885
0.172	0.03689926
0.173	0.03711985
0.174	0.03729969
0.175	0.03744056
0.176	0.03755333
0.177	0.03785502
0.178	0.03818909
0.179	0.03777913
0.180	0.03786365
0.181	0.03746679
0.182	0.03743592
0.183	0.03757913
0.184	0.03745500
0.185	0.03755243
0.186	0.03778186
0.187	0.03816869
0.188	0.03856286
0.189	0.03868053
0.190	0.03882716
0.191	0.03888082
0.192	0.03921443
0.193	0.03886259
0.194	0.03917480
0.195	0.03921836
0.196	0.03951865
0.197	0.03943194
0.198	0.04003362
0.199	0.04037347
0.200	0.04017756
0.201	0.04022457
0.202	0.04045282
0.203	0.04043240
0.204	0.04050764
0.205	0.04026800
0.206	0.04038417
0.207	0.04044824
0.208	0.04004138
0.209	0.04002452
0.210	0.04017989
0.211	0.03986346
0.212	0.04012025
0.213	0.04019874
0.214	0.04035480
0.215	0.04062345
0.216	0.04106285
0.217	0.04132635
0.218	0.04154357
0.219	0.04148913
0.220	0.04151695
0.221	0.04173748
0.222	0.04155272
0.223	0.04183728
0.224	0.04199364
0.225	0.04218869
0.226	0.04244254
0.227	0.04245891
0.228	0.04233131
0.229	0.04231837
0.230	0.04239742
0.231	0.04238440
0.232	0.04225680
0.233	0.04241767
0.234	0.04212081
0.235	0.04228157
0.236	0.04261081
0.237	0.04263009
0.238	0.04239269
0.239	0.04216067
0.240	0.04220313
0.241	0.04236907
0.242	0.04248497
0.243	0.04244238
0.244	0.04209258
0.245	0.04190079
0.246	0.04217366
0.247	0.04239555
0.248	0.04249598
0.249	0.04248336
0.250	0.04243860
0.251	0.04255000
0.252	0.04266262
0.253	0.04238582
0.254	0.04252687
0.255	0.04244239
0.256	0.04252166
0.257	0.04271995
0.258	0.04286655
0.259	0.04320203
0.260	0.04294828
0.261	0.04280838
0.262	0.04289662
0.263	0.04297844
0.264	0.04317425
0.265	0.04329186
0.266	0.04299865
0.267	0.04329511
0.268	0.04326624
0.269	0.04335026
0.270	0.04357384
0.271	0.04350079
0.272	0.04343368
0.273	0.04356919
0.274	0.04370327
0.275	0.04389028
0.276	0.04414864
0.277	0.04416465
0.278	0.04414467
0.279	0.04373374
0.280	0.04374533
0.281	0.04397029
0.282	0.04425196
0.283	0.04425183
0.284	0.04416587
0.285	0.04433160
0.286	0.04398259
0.287	0.04399300
0.288	0.04387706
0.289	0.04398620
0.290	0.04440280
0.291	0.04454721
0.292	0.04433740
0.293	0.04464578
0.294	0.04476838
0.295	0.04492801
0.296	0.04516706
0.297	0.04513723
0.298	0.04500705
0.299	0.04529149
0.300	0.04504214
0.301	0.04512393
0.302	0.04485786
0.303	0.04457141
0.304	0.04452908
0.305	0.04460972
0.306	0.04458499
0.307	0.04453664
0.308	0.04448123
0.309	0.04474621
0.310	0.04507142
0.311	0.04512460
0.312	0.04483545
0.313	0.04506223
0.314	0.04565998
0.315	0.04607221
0.316	0.04592357
0.317	0.04606021
0.318	0.04603697
0.319	0.04620618
0.320	0.04634951
0.321	0.04641917
0.322	0.04649250
0.323	0.04647555
0.324	0.04627744
0.325	0.04617048
0.326	0.04645663
0.327	0.04647075
0.328	0.04669376
0.329	0.04658071
0.330	0.04690630
0.331	0.04684024
0.332	0.04728305
0.333	0.04719784
0.334	0.04743498
0.335	0.04738730
0.336	0.04737481
0.337	0.04781841
0.338	0.04791764
0.339	0.04789301
0.340	0.04794467
0.341	0.04784518
0.342	0.04814524
0.343	0.04791599
0.344	0.04790892
0.345	0.04803988
0.346	0.04786401
0.347	0.04806699
