# NTRAJ	50000
0.000	0.00000000
0.001	0.02520721
0.002	0.03582764
0.003	0.04371030
0.004	0.05059976
0.005	0.05673655
0.006	0.06193238
0.007	0.06703195
0.008	0.07154555
0.009	0.07589997
0.010	0.07993773
0.011	0.08389942
0.012	0.08759068
0.013	0.09138070
0.014	0.09471647
0.015	0.09781961
0.016	0.10118401
0.017	0.10427561
0.018	0.10727774
0.019	0.11029019
0.020	0.11310954
0.021	0.11591209
0.022	0.11867332
0.023	0.12106838
0.024	0.12371506
0.025	0.12636168
0.026	0.12896205
0.027	0.13165308
0.028	0.13424596
0.029	0.13647231
0.030	0.13862077
0.031	0.14101659
0.032	0.14338806
0.033	0.14583070
0.034	0.14814176
0.035	0.15029011
0.036	0.15250709
0.037	0.15465559
0.038	0.15662252
0.039	0.15884177
0.040	0.16090327
0.041	0.16294325
0.042	0.16493140
0.043	0.16684340
0.044	0.16857513
0.045	0.17064173
0.046	0.17269960
0.047	0.17444068
0.048	0.17620438
0.049	0.17805610
0.050	0.17999285
0.051	0.18166540
0.052	0.18335844
0.053	0.18508439
0.054	0.18680911
0.055	0.18852480
0.056	0.19030728
0.057	0.19211677
0.058	0.19382881
0.059	0.19537108
0.060	0.19717823
0.061	0.19878630
0.062	0.20064535
0.063	0.20211899
0.064	0.20397642
0.065	0.20544778
0.066	0.20698444
0.067	0.20849472
0.068	0.21019429
0.069	0.21155858
0.070	0.21299176
0.071	0.21449148
0.072	0.21615863
0.073	0.21779894
0.074	0.21941321
0.075	0.22085571
0.076	0.22210734
0.077	0.22353887
0.078	0.22510104
0.079	0.22656130
0.080	0.22804962
0.081	0.22936139
0.082	0.23067703
0.083	0.23217145
0.084	0.23329532
0.085	0.23467513
0.086	0.23605472
0.087	0.23747410
0.088	0.23886150
0.089	0.24019254
0.090	0.24174437
0.091	0.24313182
0.092	0.24454424
0.093	0.24587249
0.094	0.24715864
0.095	0.24839996
0.096	0.24979499
0.097	0.25108693
0.098	0.25250418
0.099	0.25385739
0.100	0.25527806
0.101	0.25656056
0.102	0.25758985
0.103	0.25898001
0.104	0.26033015
0.105	0.26143681
0.106	0.26270885
0.107	0.26383270
0.108	0.26506538
0.109	0.26641892
0.110	0.26762023
0.111	0.26882070
0.112	0.27013449
0.113	0.27134035
0.114	0.27254973
0.115	0.27384855
0.116	0.27492894
0.117	0.27593293
0.118	0.27707429
0.119	0.27849087
0.120	0.27970384
0.121	0.28084359
0.122	0.28188653
0.123	0.28307925
0.124	0.28431629
0.125	0.28534420
0.126	0.28644288
0.127	0.28767379
0.128	0.28864341
0.129	0.28960768
0.130	0.29090636
0.131	0.29191850
0.132	0.29305585
0.133	0.29434138
0.134	0.29536192
0.135	0.29636852
0.136	0.29750956
0.137	0.29842165
0.138	0.29962896
0.139	0.30087777
0.140	0.30200715
0.141	0.30306334
0.142	0.30422253
0.143	0.30519694
0.144	0.30652289
0.145	0.30751628
0.146	0.30862034
0.147	0.30954468
0.148	0.31054775
0.149	0.31153920
0.150	0.31272565
0.151	0.31374296
0.152	0.31492112
0.153	0.31596054
0.154	0.31700236
0.155	0.31807834
0.156	0.31908636
0.157	0.32001182
0.158	0.32116052
0.159	0.32205776
0.160	0.32313088
0.161	0.32393323
0.162	0.32484723
0.163	0.32593628
0.164	0.32697473
0.165	0.32791011
0.166	0.32871592
0.167	0.32975444
0.168	0.33095531
0.169	0.33204127
0.170	0.33303222
0.171	0.33393760
0.172	0.33500891
0.173	0.33605184
0.174	0.33701107
0.175	0.33810924
0.176	0.33901390
0.177	0.33993159
0.178	0.34096102
0.179	0.34182598
0.180	0.34265213
0.181	0.34358437
0.182	0.34453353
0.183	0.34545381
0.184	0.34634041
0.185	0.34748163
0.186	0.34838946
0.187	0.34916541
0.188	0.35009042
0.189	0.35093148
0.190	0.35183642
0.191	0.35256583
0.192	0.35347590
0.193	0.35439357
0.194	0.35529401
0.195	0.35641261
0.196	0.35735263
0.197	0.35831051
0.198	0.35916125
0.199	0.35993271
0.200	0.36083086
0.201	0.36157363
0.202	0.36237325
0.203	0.36321867
0.204	0.36398527
0.205	0.36486623
0.206	0.36570953
0.207	0.36657441
0.208	0.36755899
0.209	0.36855480
0.210	0.36937926
0.211	0.37026516
0.212	0.37106280
0.213	0.37198830
0.214	0.37279306
0.215	0.37344732
0.216	0.37445778
0.217	0.37536483
