# NTRAJ	100
0.000	0.00000000
0.031	0.16699209
0.061	0.23085292
0.092	0.27497124
0.122	0.31280069
0.153	0.34043500
0.184	0.36181562
0.214	0.37976932
0.245	0.39799930
0.276	0.41008795
0.306	0.41824900
0.337	0.42579027
0.367	0.43582642
0.398	0.43992703
0.429	0.44311332
0.459	0.44071220
0.490	0.42698723
0.520	0.39787053
0.551	0.32753793
0.582	0.17698660
0.612	0.06852767
0.643	0.02613000
0.673	0.02613000
0.704	0.02613000
0.735	0.02613000
0.765	0.02613000
0.796	0.02613000
0.827	0.02613000
0.857	0.02613000
0.888	0.02613000
0.918	0.02613000
0.949	0.02613000
0.980	0.02613000
1.010	0.02613000
1.041	0.02613000
1.071	0.02613000
1.102	0.02613000
1.133	0.02613000
1.163	0.02613000
1.194	0.02613000
1.224	0.02613000
1.255	0.02613000
1.286	0.02613000
1.316	0.02613000
1.347	0.02613000
1.378	0.02613000
1.408	0.02613000
1.439	0.02613000
1.469	0.02613000
1.500	0.02613000
