0.000	0.99996629
0.020	0.99996356
0.040	0.99993788
0.060	0.99983685
0.080	0.99955904
0.100	0.99897303
0.120	0.99778619
0.140	0.99572074
0.160	0.99257491
0.180	0.98837878
0.200	0.98296123
0.220	0.97656739
0.240	0.96877038
0.260	0.96053484
0.280	0.95261353
0.300	0.94363877
0.320	0.93512063
0.340	0.92568901
0.360	0.91863519
0.380	0.90907650
0.400	0.90135184
0.420	0.89403955
0.440	0.88643649
0.460	0.87942333
0.480	0.87055535
0.500	0.86542879
0.520	0.85939197
0.540	0.85232085
0.560	0.84669150
0.580	0.84158730
0.600	0.83538859
0.620	0.83315217
0.640	0.82786560
0.660	0.82198615
0.680	0.81763179
0.700	0.81615213
0.720	0.81163938
0.740	0.80725291
0.760	0.80536903
0.780	0.79977353
0.800	0.79716859
0.820	0.79553821
0.840	0.79222519
0.860	0.79106830
0.880	0.78645444
0.900	0.78514016
0.920	0.78566967
0.940	0.78026110
0.960	0.77894499
0.980	0.77722813
1.000	0.77466560
1.020	0.77599528
1.040	0.77176417
1.060	0.76903973
1.080	0.76678783
1.100	0.76777375
1.120	0.76629114
1.140	0.76418426
1.160	0.76316772
1.180	0.76236337
1.200	0.76070227
1.220	0.75907151
1.240	0.75847365
1.260	0.75858694
1.280	0.75680085
1.300	0.75500292
1.320	0.75499491
1.340	0.75325052
1.360	0.75313814
1.380	0.75284025
1.400	0.75016713
1.420	0.75179970
1.440	0.74966543
1.460	0.74875311
1.480	0.74921452
1.500	0.74719637
1.520	0.74629102
1.540	0.74667097
1.560	0.74674716
1.580	0.74582860
1.600	0.74411175
1.620	0.74374279
1.640	0.74238156
1.660	0.74114964
1.680	0.74186589
1.700	0.74277600
1.720	0.74145409
1.740	0.74187552
1.760	0.73950514
1.780	0.73961059
1.800	0.74014414
1.820	0.73906541
1.840	0.73926135
1.860	0.73731111
1.880	0.73984992
1.900	0.73837921
1.920	0.73694409
1.940	0.73630694
1.960	0.73710209
1.980	0.73779740
2.000	0.73517047
